gene,log2FC,tumor_var,normal_var,zscore_var,zscore_mean
ABCG2,-1.3924618978488572,0.22203953779724675,0.06047478564964045,3.6716052055749087,-5.662342713213571
ABCG4,-0.09588358619281168,0.023095177482209135,0.014157095731823405,1.631349954799982,-0.8058555189194995
ABCG8,0.0872176314144702,0.06520873715980978,0.025819742118152477,2.5255378950498906,0.5427856259134702
ABHD12,0.14123793089072478,0.020503697855074207,0.0055082618584962485,3.722353508566074,1.903023089123052
ABHD5,-0.22289632609347798,0.036405266930322845,0.0037673749107239238,9.663298130136813,-3.6314786032912707
ABHD6,-0.1744958199849953,0.025173157787668043,0.006815026968429052,3.693772292359804,-2.113738406566774
ABI1,-0.03612529005231391,0.012456548759189327,0.0017256693299633839,7.218386827013746,-0.8696260735356355
ABI2,-0.04168511431026789,0.06220212090396543,0.06476531731256255,0.9604233173717527,-0.1637984349743326
ABI3,-0.13312406374345676,0.07214753835491924,0.020082246855774553,3.592602903104612,-0.9393996970795417
ABL1,-0.06761956092793664,0.013807694401654864,0.01679954164517546,0.8219089956909742,-0.5217033555787884
ABL2,0.14666391499449483,0.06589426802854854,0.07249754260448202,0.9089172634173501,0.5447053373675108
ABLIM2,0.38574322029639485,0.06807593157580755,0.014792569024315019,4.6020357561900775,3.171586054302145
ABLIM3,-0.45714182279659354,0.17700672961414962,0.0572485733143636,3.091897655548017,-1.9105949327655567
