gene,amp_freq,del_freq,mean_cnv
AGGF1,0.2632612966601179,0.1237721021611002,2.2966601178781927
AGL,0.3791748526522593,0.05304518664047151,2.5658153241650297
AGMAT,0.4204322200392927,0.05304518664047151,2.630648330058939
AGMO,0.5736738703339882,0.015717092337917484,3.2770137524557956
AGO1,0.4518664047151277,0.019646365422396856,2.719056974459725
AGO2,0.7721021611001965,0.0019646365422396855,4.070726915520629
AGO3,0.4518664047151277,0.019646365422396856,2.719056974459725
AGO4,0.4518664047151277,0.019646365422396856,2.719056974459725
AGPAT1,0.4518664047151277,0.04911591355599214,2.787819253438114
AGPAT2,0.5245579567779961,0.0550098231827112,2.970530451866405
AGPAT3,0.31237721021611004,0.09823182711198428,2.3909626719056973
AGPAT4,0.4066797642436149,0.03929273084479371,2.654223968565815
AGPAT5,0.2770137524557957,0.25343811394891946,2.2416502946954813
AGPS,0.47347740667976423,0.0137524557956778,3.0157170923379173
AGR2,0.5756385068762279,0.0137524557956778,3.2711198428290764
AGR3,0.5756385068762279,0.0137524557956778,3.2711198428290764
AGRN,0.4361493123772102,0.043222003929273084,2.68565815324165
AGRP,0.4675834970530452,0.060903732809430254,2.762278978388998
AGT,0.5442043222003929,0.007858546168958742,3.0216110019646365
AGTR1,0.7426326129666012,0.0019646365422396855,4.2239685658153245
AGTR2,0.18467583497053044,0.38703339882121807,1.9410609037328095
AGTRAP,0.4243614931237721,0.04518664047151277,2.654223968565815
AGXT,0.35363457760314343,0.09430255402750491,2.4852652259332024
AGXT2,0.6031434184675835,0.003929273084479371,3.5284872298624754
AHCTF1,0.555992141453831,0.015717092337917484,3.0373280943025542
AHCY,0.5913555992141454,0.005893909626719057,3.449901768172888
AHCYL1,0.34970530451866405,0.068762278978389,2.4833005893909625
AHCYL2,0.4302554027504912,0.09037328094302555,2.7210216110019645
AHI1,0.42829076620825146,0.03536345776031434,2.7072691552062866
AHNAK,0.4793713163064833,0.029469548133595286,2.8762278978388998
AHR,0.5756385068762279,0.0137524557956778,3.269155206286837
