gene,avg_crispr_effect
CYB5B,-0.34183257179542287
CYB5R1,0.08782291557078427
CYB5R2,-0.05297431146786183
CYB5R3,-0.029774642554657275
CYBA,-0.05341998934972025
CYBB,0.05313020510990642
CYBRD1,-0.020711700018403174
CYC1,-0.4507512222068599
CYCS,-0.913858296282285
CYFIP1,-0.2650240160549739
CYGB,-0.09379783648030371
CYLC1,0.18147560254083375
CYLC2,0.13528232457215106
CYLD,-0.04957418492105028
CYP11A1,-0.13083628570601352
CYP11B1,0.0525997945157933
CYP11B2,0.0504396234005341
CYP17A1,0.026463584435917564
CYP19A1,-0.01233352307553073
CYP1A1,0.04823707762846353
CYP1A2,-0.0414008850572508
CYP1B1,0.06471638316238729
CYP24A1,0.036636433092569046
CYP26A1,-0.18102683584477075
CYP27A1,-0.03312196303988396
CYP2A13,-0.3504912418938943
CYP2A6,-0.05589343028939973
CYP2A7,0.0791592651151329
CYP2B6,0.0062618173039214655
CYP2C18,-0.03362164183592378
CYP2C19,0.022727485926330518
CYP2C8,-0.06322015053205499
CYP2C9,0.057242293669610825
CYP2E1,0.01673835472554709
CYP2J2,-0.04024873564657818
CYP2S1,-0.06489061418293618
CYP3A4,0.06148604371337928
CYP3A5,0.049414110951054656
CYP4A11,-0.04284694704209432
CYP4A22,-0.01689123002039417
CYP4F2,-0.12114472874604537
CYP4F22,-0.0666210794109968
CYP4F8,-0.21030499429954688
CYP51A1,0.0025069148295198684
CYP7B1,0.1139684170900655
CYP8B1,-0.009088575225448304
CYREN,0.05726179100501515
CYTH2,-0.12436407212971243
CYTH3,-0.0478025404426104
CYTH4,-0.09178171342885211
D2HGDH,-0.032109389615078046
DAAM1,0.12709410614677705
DAB2,0.07668622121319668
DAB2IP,0.1660581389153608
DACH1,-0.07651081442537837
DACT1,0.05383410709028533
DAD1,-1.8687432976932299
DAO,-0.09511753588576859
DAOA,0.06453413840762026
DAP3,-0.5264709505072718
DAPK1,0.06618088135347884
DAPK2,-0.10766620835410293
DAPK3,-0.0008526955218135955
DAPP1,-0.011209105306756903
DAXX,-0.4636821565070214
DAZAP1,-0.33154365905476796
DAZL,-0.07024603003677381
DBF4,-0.9654641919630755
DBF4B,-0.08188155759327245
DBH,-0.024995101001130542
DBN1,-0.027856737647417522
DBNL,-0.02578210939900792
DBP,-0.06581946309674458
DBR1,-2.37866769989722
DBT,-0.1494922168794978
DCAF1,-0.21030499429954688
DCAF10,-0.14025778381869258
DCAF11,-0.0054496956699931435
DCAF12,-0.0076343217383344555
DCAF13,-0.21030499429954688
DCAF16,0.08018100186846092
DCAF17,0.030032865580533117
DCAF4,-0.20247945973138515
DCAF5,0.04606261069470314
DCAF6,-0.2325326292019893
DCAF7,-0.21030499429954688
DCAF8,-0.07122446278002677
DCC,0.04045504566437422
DCK,-0.007481381173929776
DCLRE1A,0.05034843491269504
DCLRE1C,0.047546516046934835
DCN,0.09196385435330531
DCP1A,-0.21030499429954688
DCP1B,0.043243398044518606
DCP2,-0.11068536912440344
DCPS,-0.13940503395104858
DCT,0.010057023814187924
DCTD,0.06676432511872579
DCTN1,-0.39425600036579284
DCTN2,-0.899840104743068
DCTN3,-0.7542817714708305
DCTN4,-0.7586957272752891
DCTN5,-1.1449365201927826
DCTN6,-1.1206657093758183
DCTPP1,-0.060881602851980424
DCUN1D1,-0.013317758176963752
DCUN1D3,0.16643877431757625
DCXR,-0.08664971819706105
DDAH2,0.08310191013300372
DDB1,-2.1003009769295478
DDB2,-0.07949399795679801
DDC,0.12989768775728797
DDHD1,-0.0065145382335342755
DDHD2,0.0699461728652135
DDIT3,-0.10546568612145307
DDIT4,0.13597270331059724
DDIT4L,0.036503568577602175
DDN,-0.46707149052038005
DDO,0.03028900019029461
DDOST,-0.8389330950184976
DDRGK1,-0.2901577508305547
DDX1,-0.2692941207243432
DDX11,-0.9650993738122784
DDX17,-0.16239488653899664
DDX18,-1.463625262869121
DDX19A,-0.37616269564219407
DDX19B,-0.2600014695083841
DDX20,-0.9437123554845772
DDX21,-1.0432078017226125
DDX23,-1.0361284500513661
DDX24,-0.9555264201357417
DDX25,0.07501885437873759
DDX28,-0.21376566179700573
DDX31,-0.27767850638931457
DDX39A,-0.11238323609245984
DDX39B,-0.25536272537660865
DDX3X,-0.6807441240903793
DDX4,-0.0764438215515182
DDX41,-1.647332585520573
DDX42,-1.1428143707209515
DDX46,-0.7562890933370325
DDX47,-1.4043054677026798
DDX5,-0.5407813493636625
DDX50,-0.18176136789956582
DDX51,-1.1453783966796958
DDX52,-0.705903961948258
DDX54,-1.7295715957897317
DDX56,-2.1411208495565686
DDX6,-0.8459157725345994
DECR1,-0.011258901595185094
DECR2,0.04359332613583376
DEF6,0.02748433913539853
DEFA1,-0.21030499429954688
DEFA1B,-0.21030499429954688
DEFA3,-0.21030499429954688
DEFA5,0.11043597429333256
DEFA6,0.16999179042406676
DEFB1,0.02722347444265077
DEFB104A,-0.21030499429954688
DEFB104B,-0.21030499429954688
DEFB121,-0.024542445728160993
DEFB4A,-0.21030499429954688
DEFB4B,-0.21030499429954688
DEGS1,0.1015900084062662
DENND1A,0.0014990872835397157
DENND1B,-0.05276564440762249
DENND1C,-0.24579653724728306
DENND4A,-0.12467212757638292
DENND4C,-0.02915125893562677
DENND5A,-0.06444961453370812
DEPDC1,-0.25434287400054434
DEPDC1B,0.12404532708570269
DEPP1,-0.07926338384405346
DEPTOR,-0.06476253712814599
DERL1,-0.12345673244961752
DERL2,-0.5890504629429221
DERL3,-0.0026983357606543655
DES,-0.008509520036567263
DET1,-0.47741638585119667
DFFA,0.037085158944341216
DFFB,-0.13408554376070456
DGAT1,-0.041614080128672376
DGAT2,0.1349788427155894
DGCR8,-0.5482531442164624
DGKB,0.13014855570066453
DGKQ,0.05740232004299346
DGLUCY,0.05489974484165476
DGUOK,0.0931789400840031
DHCR24,0.001221245924062149
DHCR7,-0.028469874148626267
DHFR2,-0.3891258879099161
DHODH,-0.3043861032848426
DHPS,-0.5803145235819797
DHRS1,-0.1202135146823884
DHRS3,0.02126095341367127
DHRS4,-0.18994083056199496
DHRS7B,-0.15681062032364132
DHRS9,0.12023083225068393
DHTKD1,0.08382775445988938
DHX15,-1.3954368899896685
DHX16,-1.0654633835201974
DHX32,0.002001765630173371
DHX33,-1.2210965577709179
DHX35,-0.2200238811976732
DHX36,-0.6282430892690696
DHX38,-0.5190888042423504
DHX58,-0.08955721672551815
DHX8,-1.602878163939549
DHX9,-0.7613104427786729
DIAPH2,-0.019076556812565666
DICER1,-0.41271266752782954
DIDO1,-0.48362118515936514
DIMT1,-0.7761659022169252
DIO2,-0.015406767792687584
DIO3,0.04710462972806661
DIS3,-0.6877474020254679
DIS3L,-0.20898411213975449
DISC1,0.07765682273223054
DISP1,-0.042292563371960364
DISP3,0.08512521806126613
DKC1,-1.318363770404193
DKK1,-0.18495856871343141
DLAT,-0.03910725701042159
DLC1,0.17975720098253553
DLD,-0.12839313742739109
DLG1,0.0025417901914633004
DLG2,0.10305661872292214
DLG3,0.17067278675236375
DLG4,-0.0796502991229962
DLGAP2,0.15770306363194742
DLGAP3,-0.09785263316024993
DLGAP4,0.06737629504030851
DLGAP5,-0.1942646523005228
DLK1,-0.18278368766379344
DLL1,0.0007009842005551038
DLL4,-0.005346009416133387
DLST,-0.30314599547240006
DLX1,-0.07885599882024229
DLX3,-0.222636731935683
DLX6,0.0053567136785053135
DMAC2L,0.06427767707417098
DMAP1,-1.0903410541609997
DMBT1,-0.0968660102053253
DMC1,0.01878491228296423
DMD,0.1488008370306136
DMGDH,0.11542935390802161
DMP1,-0.06036589117937678
DMPK,-0.051936119463758784
DMTN,0.06416938423458868
DMXL2,-0.02977662812680982
DNA2,-0.21030499429954688
DNAAF1,-0.011127714136668933
DNAAF2,-0.03210597645178345
DNAAF4,-0.02644962726526848
DNAH1,-0.09918671378322606
DNAH10,-0.11103120793094443
DNAH11,0.07387743329028347
DNAH12,0.08892379872046985
DNAH14,0.06977934234547711
DNAH17,-0.21030499429954688
DNAH2,-0.1895387221229654
DNAH3,-0.0320745457159478
DNAH6,0.14835183053872297
DNAH7,-0.08003466249520813
DNAH8,-0.21030499429954688
DNAH9,-0.029201026226314555
DNAI1,-0.06626699110345374
DNAI2,0.023753918346864314
DNAJA1,-0.3868315135630425
DNAJA2,-0.019471742352474543
DNAJA3,-0.655263631491277
DNAJA4,0.07206962780308689
DNAJB1,-0.16913703533030988
DNAJB11,-0.23363989533088958
DNAJB12,-0.2911142224369453
DNAJB2,0.0348629438005206
DNAJB4,0.03881294430274019
DNAJB5,0.0841356050145271
DNAJB6,-0.2781318134031971
DNAJB9,0.0008900142210432511
DNAJC1,0.012553478431291377
DNAJC10,-0.04216805523298779
DNAJC11,-0.5045162290457652
DNAJC15,-0.0055244475190376185
DNAJC19,-0.40689382076941344
DNAJC2,0.06558003826374012
DNAJC3,0.0267904983159281
DNAJC4,-0.10380235119500186
DNAJC5,0.05381104359311807
DNAJC6,-0.05296511162670639
DNAJC7,-0.014709973799622142
DNAJC8,-0.9591449490035433
DNAL4,-0.07866499524811724
DNALI1,-0.013313966102275074
DNASE1L1,0.08956329488439116
DNASE2,-0.09644702862683938
DND1,-0.15723956283104243
DNER,0.07557322054961915
DNLZ,-0.3003341285958907
DNM1,-0.20501670900144434
DNM1L,-0.6473331792639163
DNM2,-0.6556047577836578
DNM3,-0.2241382936243293
DNMBP,0.0797471622432146
DNMT1,-0.6681038442281398
DNMT3A,0.19351634407344792
DNMT3B,0.013414286848365015
DNMT3L,0.0012784133007225315
DNTT,-0.050869232208085584
DNTTIP1,-0.011401868495156366
DNTTIP2,-0.6733750216019707
DOC2A,-0.018249981455813195
DOC2B,-0.21030499429954688
DOCK1,-0.21030499429954688
DOCK11,0.040192163872559236
DOCK3,-0.017475721211890373
DOCK4,0.047320108431818705
DOCK5,-0.035089324021594016
DOCK6,-0.2827489229065091
DOCK7,-0.33837883302170557
DOCK8,-0.058662913990489875
DOK1,-0.1379410158781586
DOK2,0.021839910188626535
DOK7,0.08293607807187509
DOLK,-0.38463619780173186
DOLPP1,-0.3154367614289184
DOP1A,0.12456898987872894
DOP1B,0.08933338962594599
DOT1L,-0.11342699382419603
DPAGT1,-1.7680756789832237
DPEP1,-0.04718895887468944
DPEP2,-0.07608922071085594
DPF1,-0.08444519113830645
DPF2,-0.23788179045291805
DPH1,-0.2909570702846774
DPH2,-0.2534188757694196
DPH3,-0.9265019380211172
DPM1,-0.4230582283684173
DPM2,-0.5618730802928095
DPM3,-0.4327435617277564
DPP4,0.07231438627826428
DPP6,-0.21030499429954688
DPP7,-0.2028004181952769
DPP8,0.0036825748581280878
DPP9,-0.037811839184491464
DPPA4,0.05063547466405151
DPT,0.11453084428566618
DPY30,-0.2851825531727567
DPYD,-0.045940370056381144
DPYS,0.13348825598193287
DPYSL2,0.08906165442661615
DPYSL3,0.0699181431141362
DPYSL4,0.012788484678950385
DPYSL5,-0.09467728283048155
DR1,-0.7380937739230817
DRAP1,-0.4137972265580251
DRAXIN,0.09426149453678719
DRD1,0.12096528537335927
DRD2,0.0239036013583896
DRD3,0.03831616468007078
DRD4,0.014368501342564476
DRD5,0.08409888373264067
DRG1,-0.2786058298053067
DRG2,-0.013542167826357521
DROSHA,-0.3716129120800413
DSC1,0.03902828111175834
DSC2,0.164004280475753
DSC3,0.07148280162757817
DSCAM,-0.007210551072001213
DSCC1,-0.47098973007510336
DSE,0.049411633382962394
DSG1,0.006159420571953473
DSG2,-0.07150049661800204
DSG3,-0.0013435650403335513
DSG4,-0.005812945425207151
DSN1,-0.7083974135478648
DSP,-0.0816949282929275
DST,0.007418858844347457
DSTN,-0.26780731068901736
DTL,-2.2707149207201645
DTNA,0.12535006889414665
DTNB,-0.05320939832006734
DTNBP1,0.00796811008458585
DTX1,0.00830168600631324
DTX2,-0.2628343079322567
DTX3L,0.04235312457439093
DTX4,-0.005518758983002945
DTYMK,-1.4934095048752258
DUOX1,-0.04643459481909895
DUOX2,-0.1755265553747597
DUOXA1,-0.07077875879523932
DUSP1,-0.03936609521505949
DUSP10,0.05894516924500043
DUSP12,-0.1716306308432355
DUSP16,-0.06124587993748126
DUSP19,-0.1537038897139359
DUSP2,0.15088360259046818
DUSP3,-0.09430113987815134
DUSP4,0.004960795231152594
DUSP5,0.06583315922667493
DUSP6,0.06421819776233419
DUSP7,-0.004233497218188744
DUSP8,-0.12463355175224756
DUSP9,0.03562577041357946
DUT,-1.9488207358899192
DVL1,-0.26538907556124336
DVL2,-0.013383365321250227
DVL3,-0.11564928012912074
DYM,0.008914485162363824
DYNC1H1,-1.5549730429397586
DYNC1I1,0.05179646847334657
DYNC1I2,-1.4617284631447656
DYNC1LI1,-0.14637303154063344
DYNC1LI2,-0.38401007504767093
DYNC2LI1,-0.031805969523318385
DYNLL1,-0.5311050150522167
DYNLL2,0.05140058067243538
DYNLRB1,-2.0328749837379974
DYNLRB2,0.19614361371394723
DYNLT1,-0.19528852039264555
DYNLT3,-0.13357212850003752
DYRK1A,-0.11670025831651898
DYRK1B,-0.04019018477908086
DYRK2,-0.1332637760078323
DYRK4,0.045534848731311965
DYSF,0.03358649688234694
DZIP1,0.1252768798798088
DZIP3,0.009729746724249616
E2F1,-0.2675503165889561
E2F2,0.041612478557013846
E2F3,-0.3330992058497012
E2F4,-0.19263917812823098
E2F5,0.17526619684915073
E2F6,0.1452177690344035
E2F7,0.14537070813457503
E2F8,0.09475739518608492
E4F1,-0.40408072494653335
EAF1,-0.4624829699573264
EAF2,-0.042043285420176865
EAPP,-0.65351981221726
EARS2,-0.30651479390631664
EBAG9,0.0212038275945263
EBF1,-0.02307144948427077
EBI3,-0.16585212757556267
EBNA1BP2,-1.0372883905737162
EBP,0.07769326852303962
ECD,-1.9064805571465733
ECE1,-0.00694221777773026
ECH1,-0.06214915686155245
ECHDC1,0.1658215156784742
ECHDC2,-0.19804561933759518
ECHS1,0.021324785295574036
ECI1,-0.008387274835926817
ECI2,-0.05904372021917801
ECM1,-0.08822894716315466
ECPAS,-0.0853961058600828
ECSIT,-0.11877293527741462
ECT2,-0.9426015853340299
EDA,-0.018366918731818817
EDA2R,0.1041413628792057
EDAR,0.02024622940919281
EDARADD,-0.009939824736150927
EDC3,-0.0737686550837523
EDC4,-0.3381562070314614
EDEM1,0.0023389670227810574
EDEM3,-0.18675497401704202
EDF1,-0.011708873637940355
EDIL3,-0.11536102363039932
EDN1,-0.00941079474254673
EDN2,-0.07448692888924127
EDN3,0.30160574972187904
EDNRA,0.08518862300870492
EDNRB,0.03813407477875011
EEA1,0.018347843437748257
EED,-0.3653571421235773
EEF1A1,-1.9284956183386464
EEF1A2,-0.036714864397662035
EEF1B2,-1.2730947242768713
EEF1D,-0.15906370212133894
EEF1E1,-0.21935758858268822
EEF1G,-0.8983093214917741
EEF2,-2.7800381065542736
EEF2K,-0.03351842086944005
EEFSEC,-0.6125406979365973
EFEMP1,-0.011367388869281314
EFEMP2,-0.08651960149187789
EFHC1,-0.06337207663904047
EFHD2,-0.011417442920858695
EFNA1,0.0037844859447111736
EFNA2,-0.13841105189090408
EFNA3,-0.23520273367973832
EFNA4,-0.20704316134684922
EFNA5,-0.12637921144483
EFNB1,0.010732820252365032
EFNB3,-0.028411452253301547
EFTUD2,-1.6299085343555197
EGF,-0.054637195961308276
EGFR,-0.2861458836286965
EGLN1,0.11486781362898614
EGLN2,-0.17176463440506823
EGLN3,0.0978493116511976
EGR1,-0.07931411365361227
EGR2,-0.07098016017298675
EGR4,-0.1268396061173437
EHBP1,0.14812817555685814
EHD1,-0.17915629445958522
EHD2,-0.015524639216721734
EHD3,-0.06982078260117633
EHD4,0.0171014701207882
EHHADH,0.01629908835668145
EHMT1,-0.11652552362361453
EHMT2,-0.1358476152220657
EID3,0.06320939614864561
EIF1,-1.704197030903333
EIF1AX,-1.4932275727653732
EIF2A,-0.12061849984482104
EIF2AK1,0.0853112841383222
EIF2AK2,0.021625260976849192
EIF2AK3,-0.02855376884432946
EIF2AK4,-0.05025176141274806
EIF2B1,-0.9252957911550784
EIF2B2,-1.3703984180474198
EIF2B3,-1.498553625318985
EIF2B4,-1.5050752753062007
EIF2D,0.07491701722698675
EIF2S1,-2.2055196847426943
EIF2S2,-1.5141669787531198
EIF2S3,-1.700663408286786
EIF3A,-1.712723091927036
EIF3B,-1.7653314718919721
EIF3C,-0.21030499429954688
EIF3D,-1.3413015527230072
EIF3E,-1.4777434137063241
EIF3F,-1.1209362112554713
EIF3G,-1.725902995001754
EIF3H,-0.7714254298491792
EIF3I,-1.6361505816989468
EIF3J,-0.6874587174605802
EIF3K,-0.13048966659142433
EIF3L,-0.3215043420396423
EIF3M,-1.1310797565099182
EIF4A1,-2.0562586510554666
EIF4A2,-0.12038603710276746
EIF4B,-0.6473175319292603
EIF4E,-1.4475091819876131
EIF4E1B,-0.1089184326008493
EIF4E2,-0.21675760047227743
EIF4E3,-0.09988326763128934
EIF4EBP1,-0.23042964965500212
EIF4EBP3,-0.04438579751088051
EIF4ENIF1,-0.17343594671072946
EIF4G1,-0.7625492440220387
EIF4G2,-0.8597539137685184
EIF4G3,-0.029831998669446892
EIF4H,-0.35005398371536356
EIF5,-1.4616705101328349
EIF5A,-0.6881266562443431
EIF5A2,0.11681292567272561
EIF5AL1,-0.2806277220159047
EIF5B,-0.3322886960346597
EIF6,-1.261004976032169
ELAC2,-0.9334852893291192
ELANE,-0.007463051494726812
ELAVL1,-0.15128442442088344
ELF1,-0.12789998246372564
ELF2,-0.21794468638547498
ELF3,-0.03578540348681335
ELK4,0.11217356839912467
ELL,-1.4817172318596692
ELL2,-0.000955122058703249
ELL3,-0.21368079534919415
ELMO1,0.02195418294600862
ELMO2,-0.5887926867262415
ELMO3,0.028300922655523558
ELOA,-0.3179280126007697
ELOA2,0.10669035801112062
ELOB,-0.9784507698271828
ELOC,-1.2325919770355827
ELOVL1,-0.2931397629634168
ELOVL2,-0.01413177014644997
ELOVL3,-0.09456767160393234
ELOVL4,-0.0011890289875699728
ELOVL5,0.11576137494543559
ELOVL6,0.08733365864984026
ELOVL7,0.1269797616578469
ELP1,-0.8532125184336017
ELP2,-0.5364975039570332
ELP3,-0.9561380834724378
ELP4,-0.37913755412598404
ELP5,-1.2254568425644905
EMB,0.058757560845089096
EMC1,-0.6593562464742975
EMC10,-0.08504089374760102
EMC2,-0.3433520412096367
EMC4,-0.745093137404778
EMC6,-0.3482993044603352
EMC7,-0.909953258346273
EMC8,-0.14395094030069716
EMD,0.05775556910804928
EME1,-0.08776242927035073
EME2,0.024460646535194683
EMG1,-0.21030499429954688
EML1,0.04567091134605096
EML4,-0.13097812597850972
EMSY,0.12708549484279444
ENAH,-0.2042699754248554
ENAM,-0.008828992308301246
ENC1,0.11424609246205833
ENDOG,-0.2448636732782048
ENG,0.05669757627777587
ENGASE,-0.12688164886315006
ENKUR,0.15413285521219133
ENO1,-0.24541626708525022
ENO2,-0.06408514148041632
ENO3,-0.019165846741725754
ENPEP,0.029887329651406145
ENPP2,-0.03829648845736647
ENPP3,-0.05047339151400627
ENPP6,0.1125844485964398
ENPP7,-0.32460156306042953
ENSA,-0.3357680192387624
ENTPD2,-0.04187272688522585
ENTPD3,0.050618631503715095
ENTPD4,0.0702949158415827
ENTPD5,-0.022587820357227176
ENTPD6,0.0764424819297614
ENTPD8,-0.06135029821101948
ENY2,-0.33136576272881557
EOGT,-0.06267695516571394
EOMES,-0.029176749596352372
EP300,-0.4156302189703901
EPAS1,-0.2289772730815281
EPB41,0.06139141598553293
EPB41L1,0.03638652683647961
EPB41L2,0.03784088739873582
EPB41L3,0.07974547082781283
EPB41L5,-0.026654415971962227
EPC1,-0.23708017459251185
EPC2,-0.192228313840428
EPCAM,-0.16944054552258958
EPGN,0.09346184102379561
EPHA1,-0.06994610894492845
EPHA10,-0.09858082923299348
EPHA2,0.2790056931353146
EPHA3,-0.06107399556520628
EPHA4,0.09474916769403102
EPHA5,0.0009559986546895192
EPHA7,0.06225263919390444
EPHA8,0.041025544766990704
EPHB1,0.05952279363060978
EPHB2,0.0801583977599963
EPHB3,-0.019474790675430557
EPHB4,0.1116195562284849
EPHB6,0.08293366538342405
EPHX1,-0.022643144290825885
EPHX2,0.07231865764845682
EPM2A,-0.03973562818886116
EPM2AIP1,-0.22610598633010565
EPN1,0.02679822592722464
EPN2,0.03083063626095229
EPN3,-0.22090163330928142
EPO,0.07883388224221932
EPOR,-0.09596665486298431
EPPK1,-0.21030499429954688
EPS15,-0.02469198188698428
EPS15L1,-0.04524221639421531
EPS8L2,-0.06230687318080325
ERAL1,-0.27411003009117085
ERBB2,-0.2505690293504785
ERBB3,-0.18337421491697936
ERBB4,-0.008841440293865
ERBIN,0.030386750706423025
ERC1,-0.024955869614602482
ERCC1,-0.23245892234352866
ERCC2,-0.9990161427272939
ERCC3,-0.915832764420148
ERCC4,-0.35461202170497325
ERCC6,-0.1342653753797633
ERCC6L,-0.3364532601281661
ERCC8,-0.05496717965260528
EREG,-0.0001820923705223125
ERF,0.07652587579191518
ERG28,-0.01220560630983567
ERGIC1,0.0879659534343
ERGIC2,0.013510801471323719
ERGIC3,0.03505490123232409
ERH,-2.015858085034296
ERLEC1,-0.07099533891375902
ERLIN1,-0.10573001979072623
ERMAP,-0.02611987354587786
ERN1,0.06086141426793947
ERO1A,0.03991374312074688
ERO1B,0.03257894834261202
ERP27,0.10143455067317353
ERP44,-0.08692397183159327
ERRFI1,0.17298276996190776
ERVW-1,-0.4338326268106935
ESAM,0.1380733370368975
ESCO1,0.017715067046461683
ESCO2,-0.3330065790503356
ESD,0.06692387806067795
ESF1,-0.797256093934551
ESPL1,-2.292936843104568
ESR1,-0.08056192281547048
ESR2,0.008393115055413316
ESRP1,0.05172969553592295
ESRP2,-0.06481167159923817
ESRRA,-0.31284450876010805
ESRRB,0.00851840878306081
ESRRG,-0.0068725720073068985
ESS2,-0.9974749198376907
ESYT1,-0.16238700412757107
ESYT2,0.09587231854668252
ESYT3,-0.030492206938336826
ETF1,-2.39242323910476
ETFA,0.08423123993411662
ETFB,-0.08901188974155638
ETFBKMT,0.03641971658607068
ETFDH,0.12129980922421035
ETFRF1,0.08604160569989089
ETHE1,0.015460171381041242
ETNK1,0.03774268026213779
ETS1,0.29932570071118403
ETS2,0.15690664168752974
ETV1,0.20306406836561963
ETV3,-0.05858186255507061
ETV4,-0.03586624834608094
ETV5,0.020776310377078354
ETV6,0.042542280677253415
ETV7,-0.015270533671595903
EVA1A,-0.07658536489941312
EVA1C,-0.05027347766256303
EVC,0.1516846229285753
EVC2,0.13014344399613126
EVI2A,-0.005936070929168959
EVI2B,0.023089008227973613
EVI5,-0.12048363014751179
EVL,0.06783362428707804
EVPL,0.017940034730672395
EWSR1,-1.251030880692201
EXO1,-0.19499958361884887
EXOC1,-0.5273875643692874
EXOC2,-0.3843577889211421
EXOC3,-0.6693569771000561
EXOC3L1,-0.06590479682392861
EXOC4,-0.2842817728073317
EXOC5,-0.7053335625883048
EXOC6,-0.01731158168570398
EXOC6B,-0.11683679079778075
EXOC7,-0.42290524687342884
EXOC8,-0.5080668819646286
EXOSC1,-0.6327578732237289
EXOSC10,-0.6883137549985232
EXOSC2,-1.0517632106538597
EXOSC3,-1.0992649327821975
EXOSC4,-1.3584766993542265
EXOSC5,-0.6750575218605134
EXOSC6,-1.5750758687383537
EXOSC7,-0.8409749858083225
EXOSC8,-1.2109815821893624
EXOSC9,-0.7353936161890309
EXPH5,0.07147699290185985
EXT1,-0.24960518641969245
EXT2,-0.25076982519478486
EXTL1,-0.14613019404405092
EXTL2,-0.3058816233853233
EXTL3,-0.1663922622836952
EYA1,0.1694146769971721
EYA2,0.05625739484551983
EYA3,-0.11220598615531593
EYA4,0.12912558842794455
EZH1,-0.1363148092952353
EZH2,-0.05772734017751578
EZR,0.02719264941949215
F10,0.1218768664104922
F11,0.0006420548280220567
F11R,-0.29383592503487665
F12,0.027090193507067966
F13A1,0.06608136610185834
F13B,-0.03255131585362964
F2,-0.13684661010217367
F2R,-0.09450723102397424
F2RL1,0.10103894682528841
F2RL2,0.12803988306782282
F2RL3,0.0875594257264625
F3,-0.20885047929458023
F5,0.06417866141240752
F7,0.025838752283826854
F8,0.06814567806023471
F9,0.07957744856581465
FA2H,-0.03289515889123203
FAAH,-0.11011413152835726
FAAP100,-0.28033071177426494
FAAP24,-0.2313140891420974
FABP1,-0.06482515770536247
FABP2,0.026296373041055802
FABP3,-0.02212849270662131
FABP4,0.12109901658766102
FABP5,-0.21030499429954688
FABP7,-0.004949616670377111
FADD,-0.4843098511178311
FADS1,-0.012614316687543323
FADS2,-0.12977253600438038
FADS6,-0.15577674888009746
FAF1,-0.08911840360259604
FAF2,-0.9580088423228703
FAH,-0.01569652830819398
FAHD1,0.07131842471944176
FAIM,-0.21965723351845418
FAM110A,0.16628218744083975
FAM110B,-0.057938120664935824
FAM110C,-0.003901811023140144
FAM120B,0.11630317032828105
FAM13A,0.05702696842358284
FAM13B,0.01539667088851469
FAM161A,-0.10247647990160641
FAM20A,-0.056338619033122025
FAM20B,-0.09999597695615031
FAM20C,0.0007836308802112568
FAM220A,-0.1415914408782872
FAM3C,0.19270103749838605
FAM83D,-0.07851572950637925
FAM8A1,0.0012401466173900073
FAM98B,-0.29122880145258817
FAM9A,-0.05667631938949742
FAN1,-0.030094722654980324
FANCA,-0.2621041678494426
FANCC,-0.19484447996018706
FANCD2,-0.24250321450357526
FANCE,-0.21677701829981477
FANCF,-0.27590844667556347
FANCG,-0.060147015563979965
FANCI,-0.29220607259020154
FANCL,-0.14927888826101016
FANCM,-0.36219241671004515
FAR1,0.04959346186245033
FAR2,-0.2666560164888203
FARP1,0.05418105674128195
FARP2,0.10090939538808158
FARS2,-0.3666285286901094
FARSA,-0.9144785097214294
FARSB,-2.4918159415401036
FAS,-0.12230376250893557
FASLG,0.03633114052546294
FASN,-0.3064689365906194
FASTK,0.10010825730001373
FASTKD2,0.13402088869108272
FAT1,0.06631241918990222
FAT4,-0.0025041274865663862
FBF1,-0.08885061257418142
FBH1,-0.016418796903003293
FBL,-1.3184522220609658
FBLIM1,-0.5261089273801918
FBLL1,-0.21030499429954688
FBLN1,-0.004289465326030993
FBLN2,0.02771528614140011
FBLN5,0.05357756556182796
FBN1,0.03085089834191765
FBN2,0.028286228440955602
FBN3,-0.2991126618941917
FBP1,-0.10336846767773786
FBP2,-0.09319454413738208
FBXL12,-0.06463148809318456
FBXL14,-0.041072786096527335
FBXL2,-0.02378603151536352
FBXL20,-0.03567440275546631
FBXL3,-0.020247797367859637
FBXL4,-0.0068231358548628916
FBXL5,0.028675586083562857
FBXL7,0.0670431870827101
FBXO10,0.04257669629965203
FBXO11,-0.04072230275480214
FBXO15,0.06798668327690466
FBXO17,0.034956314049591014
FBXO2,0.029594525680310423
FBXO21,-0.06370429711835177
FBXO22,-0.09194607993040671
FBXO25,-0.014547733064050933
FBXO27,0.056896376819383
FBXO3,-0.20892043785958736
FBXO31,0.04248043711228888
FBXO38,0.11512295697787094
FBXO4,0.040063269379166544
FBXO40,-0.022071003316274478
FBXO44,0.007903917758206133
FBXO45,0.06177877122185061
FBXO5,-1.2267256063957999
FBXO6,0.0089376845874643
FBXO7,-0.1586976101866526
FBXO8,0.1844923356123972
FBXO9,-0.20428921002015288
FBXW11,-0.5235575858820352
FBXW2,0.03305959934312925
FBXW4,-0.08032559888458723
FBXW5,-0.03171006048547463
FBXW7,-0.05253681950171626
FBXW8,-0.0433460674335097
FCAR,0.09668982631705053
FCER1A,0.02691659220636626
FCER1G,0.0048387875733916785
FCER2,0.012781728299028839
FCF1,-1.5285488071985083
FCGR1A,-0.4196848352007526
FCGR2A,0.02034703606445113
FCGR2B,-0.2090795383417352
FCGRT,0.03288758785140291
