gene,avg_crispr_effect
ACER1,0.02859863654457548
ACER2,0.040230588097153026
ACER3,0.08410239414562254
ACHE,-0.21219353200272864
ACIN1,-0.7851822023028819
ACKR1,-0.06924343582793235
ACKR2,0.056605348199254196
ACKR3,0.06230680729630346
ACLY,-0.4479656206659356
ACMSD,0.06298377159305213
ACO1,0.04218666075202897
ACO2,-1.0770938465145792
ACOT1,0.19172702047901186
ACOT11,-0.0036322823074442156
ACOT12,-0.2029883295179819
ACOT13,0.0029435226146439604
ACOT2,0.09296957560539573
ACOT4,-0.04259566973715706
ACOT7,0.043185445472340434
ACOT8,0.06652183833906808
ACOX1,-0.16260679052532173
ACOX2,-0.015125966535863901
ACOX3,0.0480510680885277
ACP1,0.11938864516324388
ACP2,0.020756847759285463
ACP5,-0.01585530698344155
ACR,-0.12904578311900658
ACSBG1,0.05568599088971249
ACSF3,0.062177712489564455
ACSL1,-0.025174508805251773
ACSL3,-0.2915876943428866
ACSL4,-0.04074809191119736
ACSL5,0.10000050165047351
ACSM1,0.004706455540041634
ACSM2B,0.09978117290104088
ACSM5,0.0021846415335227912
ACSS1,0.07768740978778015
ACSS2,0.1739187048552905
ACSS3,0.022270775073973056
ACTA1,-0.1408420598478682
ACTBL2,-0.011853503446630225
ACTC1,-0.03420773343915095
ACTG1,-0.7536674619767232
ACTG2,0.026047005762863035
ACTL6A,-1.5580523544318887
ACTL6B,-0.012596440021223622
ACTL7A,-0.10616861262612545
ACTN1,-0.12164824367422108
ACTN2,-0.04102627596584415
ACTN3,0.40074801734593085
ACTN4,-0.05508358855539899
ACTR10,-1.0441469611541045
ACTR1A,-0.9296374120284405
ACTR1B,-0.36424934771420747
ACTR2,-1.2084841701780151
ACTR3,-0.3864853533439065
ACTR3B,-0.0045850581239219555
ACTR3C,-0.11920127749488649
ACTR5,-0.28070688312942005
ACTR6,-0.5905584144092103
ACTR8,-0.5904657909466048
ACVR1,0.06202376043389038
ACVR1B,-0.08236985056005203
ACVR1C,0.16734983052993838
ACVR2A,-0.009046596255159543
ACVR2B,0.12318542327556807
ACVRL1,0.008565506446914041
ACY1,0.05071062302958637
ACYP2,0.07416959376040451
ADA,-0.030070678976482565
ADAM10,-0.04964158998505209
ADAM11,-0.24272465851910208
ADAM12,-0.0508836309843045
ADAM15,-0.07334411455182879
ADAM17,0.024294313662644496
ADAM19,0.1585701022473557
ADAM2,-0.03803159842245514
ADAM21,-0.024531238469248307
ADAM22,-0.008684174819315561
ADAM28,0.11968892923930526
ADAM30,-0.09141632062341255
ADAM8,0.18752123581080718
ADAM9,0.02396544856258195
ADAMTS1,-0.0728973830544448
ADAMTS12,0.09138133701953846
ADAMTS13,0.01730754029035149
ADAMTS18,0.1066009549089799
ADAMTS2,0.01344361429544765
ADAMTS4,-0.08638102273458394
ADAMTS5,0.07221290022968234
ADAMTS7,0.12538820957322477
ADAMTSL1,0.044875996184526465
ADAMTSL2,-0.008861689639927211
ADAMTSL3,0.08039062542564723
ADAMTSL5,-0.1453057674419047
ADAP1,-0.03736888447224578
ADAP2,-0.1266458821893271
ADAR,-0.47105127939432717
ADCY1,0.05679569313909059
ADCY10,0.019877439116756972
ADCY2,0.106212217100824
