gene,avg_crispr_effect
CLU,0.01623705939978923
CLUAP1,-0.06641849890388761
CLVS1,-0.053755465238604166
CLVS2,0.12568929427879003
CMA1,-0.06908365864384741
CMAS,-0.042380063827417165
CMC2,-0.036453929078555214
CMC4,0.07084974463814475
CMIP,-0.43906738658254035
CMKLR1,0.01693853672159667
CMPK1,-1.087700933809544
CMTM2,0.02015382913997004
CMTM3,-0.03449094182696961
CMTM4,-0.020616644171467025
CMTM5,-0.1427750399577195
CMTM6,-0.044996330450203265
CMTM7,0.16346489823472088
CMTM8,-0.035014092569130434
CMTR1,-0.9509712542477369
CMYA5,-0.024972567940616686
CNBP,-0.07188462137734725
CNDP1,0.04471257790817887
CNDP2,0.03296495129493419
CNEP1R1,-0.21026937575029658
CNGA1,-0.1135949653520561
CNGB1,0.022750882162581372
CNGB3,0.02693578320632426
CNIH1,-0.12292426222914903
CNIH2,-0.31361444235229063
CNIH3,0.11142332082775491
CNKSR1,0.00763222455054307
CNKSR2,-0.16319367933987025
CNN1,-0.10683470373224319
CNN2,-0.14003978846684315
CNNM1,-0.02778013898811031
CNNM3,-0.06602027791154473
CNNM4,-0.014571859529818577
CNOT1,-0.8381216034084117
CNOT10,-0.14345513905626397
CNOT11,-0.2640067337432938
CNOT2,-0.32329172719931687
CNOT3,-1.5330155601723239
CNOT4,0.013166843842014001
CNOT6,-0.09841818983554772
CNOT6L,-0.15041251630237784
CNOT7,-0.2835680685780828
CNOT8,0.05163566421134003
CNOT9,-0.6478339367345931
CNPY3,0.022326340044561202
CNR1,0.06995764508795818
CNR2,0.03890456069047651
CNTF,-0.01175846023505536
CNTFR,-0.04998028765635533
CNTLN,0.03996561348200253
CNTN1,-0.15203207733722687
CNTN2,-0.06215536118430371
CNTN3,-0.033248590145788424
CNTN4,0.1332534589511551
CNTN5,0.09929761186823005
CNTNAP1,-0.25574446232890136
CNTNAP2,0.042533085986904445
CNTRL,-0.08581949924322371
COA5,-0.4673614136628286
COA6,-0.3206600158107944
COG1,-0.520973024219399
COG2,-0.5804102668433089
COG3,-0.9752440513043354
COG4,-0.5054345645871356
COG5,-0.1662437726856477
COG6,-0.3905719920693403
COG7,-0.320364940975573
COG8,-0.6331982295589893
COIL,-0.33847520766724615
COL10A1,0.11962023732913295
COL11A1,-0.08132282425268739
COL12A1,-0.008045375160773575
COL13A1,0.008677120644554904
COL14A1,-0.006946067529899026
COL16A1,0.10371644770106475
COL18A1,-0.02413309370061759
COL1A1,-0.11149662817203139
COL1A2,0.014853317573213854
COL20A1,0.009035959103125896
COL23A1,0.09160631201396757
COL25A1,-0.025699250814446628
COL26A1,-0.010751177561283317
COL2A1,0.031256658813044035
COL3A1,0.04672164636157029
COL4A1,0.00791894550081099
COL4A2,0.06250580515540252
COL4A3,0.012057504613838747
COL4A4,0.09650801123122132
COL4A5,0.17350879448947848
COL4A6,0.1406168884910809
COL5A1,-0.0890788399879319
COL5A2,-0.03556260866027529
COL5A3,0.020950854427374908
COL6A1,0.08144472817078495
COL6A2,0.06434110870809316
COL6A3,0.06235857349586425
COL7A1,-0.10093574175946766
COL8A1,-0.05895676237341231
COL8A2,-0.08926759263644422
COL9A1,-0.014467512364186669
COL9A2,-0.023779978660046205
COLEC10,0.06182592269933281
COLEC11,0.10245953003013847
COLEC12,0.14590252669872628
COLGALT1,-0.06082006697894993
COLGALT2,-0.04011037783019132
COLQ,0.0822419892657722
COMMD1,-0.13806316035919614
COMMD4,-0.18310583379878675
COMMD5,-0.1438340952110222
COMMD6,-0.1583156906446535
COMP,-0.023991834526986847
COMT,-0.21365186235591047
COPA,-1.9501244237707611
COPB1,-2.3064558149026846
COPB2,-2.0814973660497564
COPE,-1.267429227375927
COPG1,-1.64201941731193
COPG2,-0.3835931310071273
COPRS,-0.22163411350317913
COPS2,-1.0931461817639456
COPS3,-0.8865948279623349
COPS4,-1.26095332647967
COPS5,-1.7434526651471873
COPS6,-1.9918624835178846
COPS7A,-0.16917087518898904
COPS7B,0.08656484806839153
COPS8,-1.1718878036604445
COPZ1,-1.2756505318663325
COPZ2,0.0646844495987678
COQ2,-0.46388458851982595
COQ3,-0.1626309491907537
COQ4,-0.6053082675770537
COQ5,-0.3111437422139905
COQ6,-0.041999342678452865
COQ7,-0.31107915081154236
COQ8B,-0.098939917544586
COQ9,-0.1303157344875687
CORIN,0.00916690652567229
CORO1A,-0.045701973717021414
CORO1B,-0.027330531547555072
CORO1C,-0.10679304881744066
CORT,0.010952885083695508
COX10,-0.35377046532428896
COX11,-0.36264969271253544
COX14,-0.19876306581189224
COX15,-0.34968138865708664
COX16,-0.14662173068769607
COX17,-0.824165315383791
COX18,-0.2991658612904542
COX19,-0.4142261141070371
COX20,-0.3942989632322673
COX4I1,-0.2909859569284338
COX4I2,-0.12491959210358944
COX5A,-0.544354213870981
COX5B,-0.5051710724388678
COX6A1,-0.44007646228763914
COX6A2,-0.12236417014504984
COX6B2,0.011693701213273486
COX6C,-0.4315889456910352
COX7A2,-0.14481716611677492
COX7A2L,-0.001251902758352832
COX7C,-0.7226565582844099
COX8A,-0.1616243838458938
CP,0.09445973736445909
CPA1,0.028714566175683146
CPA2,0.0129198484578153
CPB2,-0.010545730849438105
CPD,-0.1343282555730785
CPE,-0.07905073651535494
CPEB1,-0.033500284926963074
CPLX1,0.14089945953710106
CPLX2,0.0911011582044877
CPLX3,0.11746009229526153
CPLX4,0.22108250584932107
CPM,-0.11685018086438327
CPN1,0.019119742308360527
CPN2,-0.014156941346047348
CPNE3,-0.04636960238518227
CPS1,0.032007599277998636
CPSF1,-1.2737106352685155
CPSF2,-1.5038562582621102
CPSF3,-1.5171952125836765
CPSF4,-1.850960533354677
CPSF6,-0.8642595721631938
CPSF7,-0.12232196257030431
CPT1A,-0.20216670055577948
CPT2,-0.19876597415844216
CR1,0.24538408035447343
CR2,-0.015681174915333447
CRABP1,0.08688247725023429
CRABP2,-0.08879637079517558
CRACR2A,0.0387060981680521
CRADD,0.07134606630983381
CRAMP1,-0.18024269703219983
CRAT,0.007211075344892185
CRB1,0.00032336035854642494
CRB3,0.07242001076819454
CRBN,0.07284947791952806
CRCP,-1.6804264263299804
CREB1,-0.12032504951115758
CREB3,-0.12518774318009127
CREB3L1,0.09897100653851927
CREB3L2,0.08525696651387103
CREB3L3,0.012124340868364909
CREB3L4,-0.05348197212400288
CREB5,0.1907218889206757
CREBBP,-0.07825175295137708
CREBZF,-0.13351810818865906
CREG1,-0.02247005515894235
CRELD2,0.04911140202134423
CREM,0.19381786606853002
CRH,-0.07773920898387195
CRHBP,-0.07772966993695357
CRHR1,-0.09933535879508165
CRHR2,0.06256648645290268
CRIP1,0.055469860094314365
CRISP2,0.013045135676274749
CRISP3,0.08578641003335348
CRK,-0.15200653628843813
CRKL,-1.157285625822889
CRLF1,-0.02985349716517059
CRLF2,0.1278059196424698
CRLS1,-0.6363255432684434
CRMP1,-0.06813908432969915
CRNKL1,-1.6998634315619705
CRNN,-0.003423259237127382
CROT,0.03748075727864528
CRP,-0.12164476264716538
CRTAM,0.025770278822776785
CRTAP,0.014407648489104296
CRTC1,-0.08287871781667798
CRTC2,-0.19616669744495313
CRTC3,-0.09766051651378557
CRX,-0.2220306581193375
CRY1,0.035239222527340325
CRY2,-0.011763023110121777
CRYAA,0.06152546619389127
CRYAB,0.04814122446733379
CRYBA1,-0.20524222960816108
CRYGC,-0.0869440386326348
CRYL1,0.08180522006385228
CRYM,-0.010275550052227815
CRYZ,0.08549183058852411
CS,-0.40381405093833067
CSAD,-0.19589302225482616
CSDE1,-0.342189958897696
CSE1L,-1.8875747717479183
CSF1,-0.06157201562535107
CSF1R,-0.034671504086704906
CSF2,-0.04183915837026163
CSF2RB,-0.058627501618434406
CSF3,-0.1368133407661993
CSF3R,-0.07403521962390253
CSGALNACT1,0.02447959492253495
CSGALNACT2,0.00940026221003604
CSH1,-0.2190095186420249
CSK,-0.014817220892128993
CSN1S1,0.03844718583090059
CSN2,-0.01307681118910044
CSN3,0.03744494853442534
CSNK1A1,-0.7546779373441148
CSNK1A1L,0.008282815904328857
CSNK1D,-0.1091750206603744
CSNK1E,-0.2190095186420249
CSNK1G1,-0.10754522802159516
CSNK1G2,-0.07858359982400484
CSNK1G3,0.03817312679054946
CSNK2A1,-0.05593805287288202
CSNK2A2,-0.09423769485045304
CSNK2B,-1.0832800110084466
CSPG4,-0.1395947232916569
CSPG5,-0.11037241882151096
CSPP1,-0.06976350820381101
CSRP1,-0.007128324021469988
CSRP3,0.055049742860189904
CST1,0.005262304765519836
CST3,-0.1088161460256884
CST4,-0.014062242590296389
CST6,-0.21243793778882486
CSTA,-0.2252355763202202
CSTB,0.041103241066044655
CSTF1,-1.0102871341288266
CSTF2,-0.13353731278868924
CSTF2T,-0.0031947621886561266
CSTF3,-0.9943886668970914
CTAG1A,-0.2190095186420249
CTAG1B,-0.2190095186420249
CTBP1,0.1147828815576368
CTBP2,-0.24101564347773805
CTBS,-0.042462793762403354
CTCF,-1.8736674927863812
CTDNEP1,-0.502293252912581
CTDP1,-1.3168958169920633
CTDSP1,-0.016725037575870193
CTDSP2,-0.15580268139410947
CTF1,-0.05830953954872759
CTH,0.0746087202038983
CTIF,0.032189458533102525
CTNNA1,-0.20767165804630722
CTNNA2,-0.0548378653557428
CTNNA3,-0.05377395535920749
CTNNB1,-0.11560558226593981
CTNNBIP1,-0.13343269447055806
CTNNBL1,-0.9750563872258184
CTNND1,-0.14121136531440737
CTNND2,0.04808798924425898
CTPS2,-0.039179409087816634
CTR9,-0.8371443811270807
CTRB1,-0.08463736178533045
CTRB2,-0.29744724591315125
CTRL,0.13769859174783877
CTSA,-0.010157263280182925
CTSB,0.07837326869051355
CTSC,0.1664158875421811
CTSD,0.12953526183883815
CTSE,0.10477928906185012
CTSF,-0.203231504999538
CTSG,-0.06303341791490645
CTSH,-0.004742129752580423
CTSK,-0.19247915374120478
CTSL,-0.02337698948001974
CTSO,-0.105625261442195
CTSS,-0.06423461899733746
CTSV,-0.023715298237333694
CTSZ,0.02667298217732266
CTTN,-0.29841819808851966
CTTNBP2,0.02827235368336625
CTTNBP2NL,-0.024774347724425917
CTU1,-0.39395153247281
CTU2,-0.8122549108487858
CUBN,-0.055317203181713175
CUEDC2,0.050379891576069265
CUL1,-0.8228033444319668
CUL2,-0.7325582482011225
CUL3,-0.47496131045071444
CUL4A,-0.03346986811345032
CUL4B,0.00030545789943751186
CUL5,0.18091956533085782
CUL9,-0.1747350344905051
CUX1,0.13236251390252748
CWC15,-0.5884351504202953
CWC22,-1.432771557133665
CWC27,-0.06610797650089577
CX3CL1,0.046781830690835885
CX3CR1,0.06614855390739181
CXADR,-0.21577589652361218
CXCL1,-0.17374378935026114
CXCL10,0.019356143551478317
CXCL11,0.041765286923126484
CXCL12,-0.062433384302857914
CXCL13,0.031557870858399534
CXCL14,-0.028034707012550904
CXCL16,-0.045167245685322537
CXCL2,-0.14058674987674566
CXCL3,0.011490215347247226
CXCL5,-0.00040452161009442433
CXCL6,0.0528154973506641
CXCL8,2.33158161844848e-05
CXCL9,0.038154726722859494
CXCR1,0.01975477137067537
CXCR2,0.030128192152696624
CXCR3,0.022150667442312658
CXCR4,0.03194892842976748
CXCR5,0.10585174776441646
CXCR6,0.13977061268594707
CXXC1,-0.42903330325008127
CXXC5,0.06343789224711556
CYB5A,0.06668283252228902
CYB5B,-0.5120137443628727
CYB5R1,0.009503401188660518
CYB5R2,0.027445613146134654
CYB5R3,-0.029353462719814944
CYBA,-0.00014791593541040114
CYBB,0.07839914841650092
CYBRD1,-0.041802916062106094
CYC1,-0.5235179554716853
CYCS,-0.9989669904192557
CYFIP1,-0.3356754760128753
CYGB,0.004554787858122112
CYLC1,0.1404536886723714
CYLC2,0.07377572687996431
CYLD,-0.1550855188931045
CYP11A1,-0.08821987321976929
CYP11B1,0.11059955705826072
CYP11B2,0.09316639946925956
CYP17A1,-0.02024160104229755
CYP19A1,-0.018452391672770185
CYP1A1,0.03754969926610192
CYP1A2,-0.013028192319952971
CYP1B1,0.09980764590122759
CYP24A1,-0.018140649182149273
CYP26A1,-0.15725001526932603
CYP27A1,-0.014262427394380599
CYP2A13,-0.2644483303144836
CYP2A6,0.02599964014635988
CYP2A7,0.06847292476086948
CYP2B6,0.00039148089767535266
CYP2C18,-0.0666750679303761
CYP2C19,0.0671274752185183
CYP2C8,-0.050374727023001116
CYP2C9,0.0623385320303828
CYP2E1,0.028512184217040507
CYP2J2,-0.05818526755549299
CYP2S1,-0.04703599391178356
CYP3A4,0.034781804818849855
CYP3A5,-0.0009568245967904793
CYP4A11,-0.05212434524382034
CYP4A22,0.06228833273487717
CYP4F2,-0.15256522585661975
CYP4F22,-0.09857666544513383
CYP4F8,0.5026102917745121
CYP51A1,-0.05209163750483792
CYP7B1,0.07376043442171157
CYP8B1,-0.041487190651859795
CYREN,0.03391684676540817
CYTH2,-0.07198291450359916
CYTH3,-0.014981907279411436
CYTH4,-0.07503529327255547
D2HGDH,0.04514655488366534
DAAM1,0.08933013600801101
DAB2,0.05630263988011672
DAB2IP,0.15798857233107036
DACH1,-0.12824160874996365
DACT1,0.0484248705772681
DAD1,-2.0788436645819766
DAO,-0.07447838103993425
DAOA,0.06579828376117582
DAP3,-0.7147094295886371
DAPK1,0.027446707669046215
DAPK2,-0.03284988205171421
DAPK3,0.048420611447677446
DAPP1,0.03373004092606011
DAXX,-0.42219176972273587
DAZAP1,-0.16151852214650975
DAZL,-0.13380766668251545
DBF4,-0.9212753633293195
DBF4B,-0.15508792026431964
DBH,0.0394228792628766
DBN1,-0.002899686088656997
DBNL,-0.022580153366555417
DBP,-0.09310328783612949
DBR1,-2.456920390319955
DBT,-0.09273944630078
DCAF1,-2.0369124788322037
DCAF10,-0.13449590802267683
DCAF11,-0.009024590505032308
DCAF12,-0.023852278037335688
DCAF13,-2.6546953025379216
DCAF16,0.0493804084778429
DCAF17,-0.019497765962839083
DCAF4,-0.13249921049527116
DCAF5,-0.07073434945905482
DCAF6,-0.2932195652549693
DCAF7,-0.3188271732317742
DCAF8,-0.0830856128036552
DCC,0.1039286642695046
DCK,-0.0034355733034863493
DCLRE1A,0.05745842345730666
DCLRE1C,-0.034996754546725635
DCN,0.07672666777173849
DCP1A,-0.842850008340657
DCP1B,0.048484841926170384
DCP2,-0.358441207679576
DCPS,-0.3273794221464736
DCT,0.05771973076822504
DCTD,0.05618645647080148
DCTN1,-0.44195235639724256
DCTN2,-0.8529372642626526
DCTN3,-0.8390386232263083
DCTN4,-0.6811280699415936
DCTN5,-1.2303978908946327
DCTN6,-1.21551721248228
DCTPP1,-0.0821370451693881
DCUN1D1,-0.05235665096743225
DCUN1D3,0.10809772414391174
DCXR,-0.08953776260970302
DDAH2,0.011919393140421789
DDB1,-2.2165546655990336
DDB2,-0.08233603648852057
DDC,0.11250579550920155
DDHD1,-0.023762127456701487
DDHD2,0.048749833661039986
DDIT3,-0.14116215881136018
DDIT4,0.06980984044690958
DDIT4L,0.02163152614082759
DDN,-0.4237479222370293
DDO,0.020665941178709676
DDOST,-1.1333456090879723
DDRGK1,-0.2528538302775716
DDX1,-0.39598407977458044
DDX11,-0.9323072157021102
DDX17,-0.1979930447427093
DDX18,-1.4573281943839278
DDX19A,-0.565088446845992
DDX19B,-0.22637598100057144
DDX20,-1.0787929156944045
DDX21,-1.1509257576435559
DDX23,-1.0912552044785337
DDX24,-0.8489934698298214
DDX25,0.0923262400079812
DDX28,-0.3561765007101192
DDX31,-0.13274800814562537
DDX39A,-0.17776246261281026
DDX39B,-0.6390715013486461
DDX3X,-0.5992770726901081
DDX4,-0.06464512106719199
DDX41,-1.4281572009711523
DDX42,-1.212966037619429
DDX46,-0.690959848620521
DDX47,-1.5740592872961499
DDX5,-0.7381134139783561
DDX50,-0.19610365275887082
DDX51,-1.045304835371648
DDX52,-0.6474350635200558
DDX54,-1.6369018646516398
DDX56,-2.127637795093519
DDX6,-0.6998293710385893
DECR1,-0.05158811990065854
DECR2,0.05611946438397741
DEF6,0.06908582398752945
DEFA1,-0.2190095186420249
DEFA1B,-0.2190095186420249
DEFA3,-0.2190095186420249
DEFA5,0.1363688905660193
DEFA6,0.1800338563288413
DEFB1,0.018164993536838446
DEFB104A,-0.2190095186420249
DEFB104B,-0.2190095186420249
DEFB121,-0.009931075441049979
DEFB4A,-0.2190095186420249
DEFB4B,-0.2190095186420249
DEGS1,0.1647417355268707
DENND1A,0.03259547943670854
DENND1B,0.03636272504622965
DENND1C,-0.1634276694758062
DENND4A,-0.04309561192049158
DENND4C,0.028310372375910744
DENND5A,-0.08363176472486883
DEPDC1,-0.3136625342811412
DEPDC1B,0.03269323340301297
DEPP1,-0.08149909737994063
DEPTOR,-0.07146215758411256
DERL1,-0.24076561780491368
DERL2,-0.4384731891211737
DERL3,-0.09216802002371328
DES,0.0016634056098097534
DET1,-0.2138257665492825
DFFA,-0.004826463723093227
DFFB,-0.0702391536455607
DGAT1,0.0105619409124146
DGAT2,0.17340440105321706
DGCR8,-0.5159601593894814
DGKB,0.11603433316673056
DGKQ,0.046439154237946076
DGLUCY,0.04621823514513545
DGUOK,0.027121345460527763
DHCR24,-0.0028536792254390373
DHCR7,-0.12443193990010484
DHFR2,-0.42117059603045376
DHODH,-0.3410695312048612
DHPS,-1.0393959963334645
DHRS1,-0.08463958838374575
DHRS3,-0.12685178508630962
DHRS4,-0.19426966402262502
DHRS7B,-0.1204828702667425
DHRS9,0.11409021302412177
DHTKD1,0.144984254201538
DHX15,-1.3621285297042542
DHX16,-0.9853892280177072
DHX32,-0.006413498778009123
DHX33,-1.457571200337401
DHX35,-0.3294835850521337
DHX36,-0.7597803340639373
DHX38,-0.4958184739387512
DHX58,-0.14958128021182965
DHX8,-1.6077987631596988
DHX9,-1.0279553932214425
DIAPH2,-0.032978322987662824
DICER1,-0.4870318030984413
DIDO1,-0.3179643185822484
DIMT1,-0.8418802594561509
DIO2,0.016231663278266906
DIO3,0.06190439248775524
DIS3,-0.8462942282735637
DIS3L,-0.25142070400073097
DISC1,0.10027459433072865
DISP1,0.04642410236445779
DISP3,0.11506152934948075
DKC1,-1.3589831420507172
DKK1,-0.1598117284361703
DLAT,0.005537395334209408
DLC1,0.19456829480531118
DLD,-0.23605927172532987
DLG1,0.05290968514119244
DLG2,0.09054070471371832
DLG3,0.11355226056579047
DLG4,-0.13517151351234602
DLGAP2,0.19078574033164425
DLGAP3,-0.08051853538622251
DLGAP4,0.07945904345113262
DLGAP5,-0.246822605324761
DLK1,-0.11864816780454067
DLL1,0.0648445005544774
DLL4,-0.09238128690719427
DLST,-0.2590119478701005
DLX1,-0.09963879500885363
DLX3,-0.2025776703416501
DLX6,-0.04083387854520854
DMAC2L,0.06211088696643538
DMAP1,-1.2027022801050498
DMBT1,-0.008994273322909772
DMC1,-0.02846445485713662
DMD,0.12709681511374618
DMGDH,0.03444372419160765
DMP1,0.006896994118391769
DMPK,-0.04715348792238757
DMTN,0.037126705121650845
DMXL2,-0.030359862692421732
DNA2,-2.6128331239243874
DNAAF1,0.0497144571391915
DNAAF2,-0.017788775137734768
DNAAF4,0.008694965126548208
DNAH1,-0.09142104302225161
DNAH10,-0.06129390057527587
DNAH11,0.10764043333253026
DNAH12,0.03073573068312648
DNAH14,0.09203292473991226
DNAH17,-0.364536075157302
DNAH2,-0.1498567842737279
DNAH3,0.0030701968868013362
DNAH6,0.0989703934676325
DNAH7,-0.037269612772472926
DNAH8,-0.0702812481840043
DNAH9,-0.01961799372171695
DNAI1,-0.07611885856490648
DNAI2,0.05635332334497531
DNAJA1,-0.4786667033749175
DNAJA2,-0.03167112386056395
DNAJA3,-0.8664678789654889
DNAJA4,0.020362362284141525
DNAJB1,-0.2676258935260255
DNAJB11,-0.23189509936367003
DNAJB12,-0.26380707340206505
DNAJB2,0.00619386586693508
DNAJB4,0.021364527032411935
DNAJB5,0.003198498514832151
DNAJB6,-0.5016249890879618
DNAJB9,0.010534277005772783
DNAJC1,0.0233786496331662
DNAJC10,-0.10401995326928976
DNAJC11,-0.6577380847292689
DNAJC15,0.019368923870599037
DNAJC19,-0.33374345975516445
DNAJC2,-0.22996138041833333
DNAJC3,0.02605906853030847
DNAJC4,-0.09909403903279351
DNAJC5,0.059551662475594264
DNAJC6,-0.047013778269877
DNAJC7,-0.12977839869524402
DNAJC8,-0.9498712469070516
DNAL4,-0.13359200010917158
DNALI1,0.03412819114770719
DNASE1L1,0.09606164008437666
DNASE2,-0.18033315570546637
DND1,-0.09473799870254898
DNER,0.09812586618356033
DNLZ,-0.5342664805831162
DNM1,-0.22874867318804892
DNM1L,-0.5685374415658514
DNM2,-1.1747980501505622
DNM3,-0.20256707266575436
DNMBP,-0.007777935996361414
DNMT1,-0.5166544693743786
DNMT3A,0.19126338445289984
DNMT3B,-0.020034847024716373
DNMT3L,0.03228107233622471
DNTT,-0.040084518964241936
DNTTIP1,-0.07627934837709163
DNTTIP2,-0.6245837283141018
DOC2A,-0.05143581775854115
DOC2B,0.1762053925023931
DOCK1,-0.1785045573258577
DOCK11,0.02309045735910875
DOCK3,0.0342512645198052
DOCK4,0.024558377245234395
DOCK5,-0.0671131370825772
DOCK6,-0.27024736467137156
DOCK7,-0.06766010649563034
DOCK8,-0.025958974505739522
DOK1,-0.18085454158525066
DOK2,-0.0022664290442112583
DOK7,0.0653171295421094
DOLK,-0.5518521023329153
DOLPP1,-0.498916815388202
DOP1A,0.04880696822734131
DOP1B,0.07682308562428265
DOT1L,-0.06133375571549701
DPAGT1,-2.1305131137955877
DPEP1,0.002760044097061961
DPEP2,-0.07397843305892066
DPF1,-0.09929666309004043
DPF2,-0.47483804040268157
DPH1,-0.29878029765324504
DPH2,-0.30804511640940174
DPH3,-0.8729805360181369
DPM1,-0.40882752009093065
DPM2,-0.49799608763476677
DPM3,-0.36190049839607946
DPP4,0.0298520180918539
DPP6,0.0473857082394553
DPP7,-0.12508522683675305
DPP8,-0.0019952194679801133
DPP9,0.024108968874586165
DPPA4,0.035840091734164886
DPT,0.1107000337481482
DPY30,-0.4418119208318878
DPYD,-0.08161586221236053
DPYS,0.020405478820479765
DPYSL2,0.06622780841430001
DPYSL3,0.0790720041893132
DPYSL4,0.07570618245822042
DPYSL5,-0.06212493571627396
DR1,-0.8590544393073725
DRAP1,-0.49448321724669975
DRAXIN,0.09369684473367339
DRD1,0.14064089864476848
DRD2,0.08102424348289922
DRD3,0.010479237921057809
DRD4,0.0374722166731781
DRD5,0.121062375603259
DRG1,-0.3716083166532363
DRG2,-0.13077892974871136
DROSHA,-0.38207184454607446
DSC1,0.02821892562759856
DSC2,0.08998750922328759
DSC3,0.034702023653633056
DSCAM,0.0549967008840831
DSCC1,-0.17377259925792546
DSE,0.1176219292896839
DSG1,0.011591788530904795
DSG2,-0.08832531902882014
DSG3,0.02113793173470527
DSG4,-0.08128917471622552
DSN1,-0.860391520924387
DSP,-0.06908773123640671
DST,0.05917577556644712
DSTN,-0.3094619962469091
DTL,-2.1312697706635646
DTNA,0.10854096145991142
DTNB,0.07411685698408728
DTNBP1,-0.03347284836386521
DTX1,-0.029505083475702982
DTX2,-0.2936806573533234
DTX3L,0.008725852708193205
DTX4,0.023653890053354037
DTYMK,-1.4675041453589381
DUOX1,0.009628604215065426
DUOX2,-0.1409082571482154
DUOXA1,-0.05894908559701338
DUSP1,0.05255202764106622
DUSP10,-0.08974759727183286
DUSP12,-0.23553632196793467
DUSP16,-0.03164584292520603
DUSP19,-0.047943179483641546
DUSP2,0.08463882742310799
DUSP3,-0.11633359830305842
DUSP4,0.006697512347019864
DUSP5,0.0798475419973324
DUSP6,0.07355478888187565
DUSP7,0.04554929390555598
DUSP8,-0.07283580241143253
DUSP9,0.015774655877335994
DUT,-2.0742661622918694
DVL1,-0.18645544401281577
DVL2,-0.03645062893795086
DVL3,-0.10116878319142614
DYM,-0.0526451708358509
DYNC1H1,-1.6378240194345048
DYNC1I1,0.014445809406014611
DYNC1I2,-1.6739628768537242
DYNC1LI1,-0.13308341520971584
DYNC1LI2,-0.2971310555399625
DYNC2LI1,-0.0768931406462329
DYNLL1,-0.6131900177617121
DYNLL2,0.04037514886631488
DYNLRB1,-2.4731860179215013
DYNLRB2,0.15638486149258612
DYNLT1,-0.22273076268208936
DYNLT3,-0.09174752054556132
DYRK1A,-0.02161307848841459
DYRK1B,-0.07411268275947064
DYRK2,-0.0782585713196894
DYRK4,-0.002552253697117904
DYSF,-0.028696865438780837
DZIP1,0.12849090695894727
DZIP3,0.016028301725363306
E2F1,-0.3549863087844164
E2F2,-0.011984261085946015
E2F3,-0.33263599797491006
E2F4,-0.148174710447755
E2F5,0.07442898083858927
E2F6,0.1705619619347396
E2F7,0.09044412848949783
E2F8,0.04086307689590972
E4F1,-0.3793234801754919
EAF1,-0.4953310105736328
EAF2,-0.07131347861654877
EAPP,-0.5134291221037475
EARS2,-0.6829748514634885
EBAG9,0.024114582711193818
EBF1,-0.061266852910977394
EBI3,-0.09069352706104532
EBNA1BP2,-0.9839820003461166
EBP,0.09187965226666368
ECD,-1.7752293973813211
ECE1,-0.09260659372843702
ECH1,-0.024065313522170208
ECHDC1,0.15399966558212347
ECHDC2,-0.14446492701736238
ECHS1,-0.007010761499667764
ECI1,-0.05592023952558827
ECI2,-0.018368066663657628
ECM1,-0.14829175043882228
ECPAS,-0.036438360537726346
ECSIT,-0.19101387858885832
ECT2,-1.2619825484144225
EDA,-0.023988023349862466
EDA2R,0.13212296497497425
EDAR,0.03348697910758001
EDARADD,0.05262775987380661
EDC3,-0.04431423966482901
EDC4,-0.4590046073197656
EDEM1,0.07918941794338535
EDEM3,-0.06961364555242269
EDF1,-0.406570512610241
EDIL3,-0.07826855747078103
EDN1,0.03674685926818075
EDN2,-0.011897922734291763
EDN3,0.22914786170411233
EDNRA,0.13040143332311793
EDNRB,0.055912869044814295
EEA1,0.0004498750638472092
EED,-0.14993338628830058
EEF1A1,-2.6606907176546417
EEF1A2,0.004129303445536942
EEF1B2,-0.9954896422804873
EEF1D,-0.10230535924958463
EEF1E1,-0.16548920923658314
EEF1G,-1.076869863670521
EEF2,-2.5807310607512894
EEF2K,-0.005374101665010619
EEFSEC,-0.4569376591404068
EFEMP1,0.02284624292810265
EFEMP2,-0.11703527914441955
EFHC1,-0.08489049386445334
EFHD2,-0.093282659953649
EFNA1,-0.05598452655120042
EFNA2,-0.050167420695468944
EFNA3,-0.2361055208545637
EFNA4,-0.1794517371607468
EFNA5,0.018906523042822896
EFNB1,-0.041127147908915834
EFNB3,-0.06198544457958103
EFTUD2,-1.6521442521279341
EGF,-0.007287176042691408
EGFR,-0.7200729377811811
EGLN1,-0.19819573282035105
EGLN2,-0.21182075193299335
EGLN3,0.02271755538913713
EGR1,0.0034641448191128094
EGR2,-0.10263005594767438
EGR4,-0.1946109007898534
EHBP1,0.10457631354509091
EHD1,-0.12119339887650551
EHD2,0.024950260372471725
EHD3,-0.011508495570230108
EHD4,0.0063127416276258135
EHHADH,-0.00563569252276481
EHMT1,-0.14645099779707513
EHMT2,-0.2585585192576241
EID3,0.08118240896866752
EIF1,-1.2054051763212956
EIF1AX,-1.946307073505378
EIF2A,-0.12956707120861166
EIF2AK1,0.08384056004214997
EIF2AK2,0.05321595868970569
EIF2AK3,-0.029868420331014847
EIF2AK4,-0.11563361992632297
EIF2B1,-0.8672194105180389
EIF2B2,-1.5297300833800653
EIF2B3,-1.3964266922843218
EIF2B4,-1.3217081315744723
EIF2D,0.044488011940808536
EIF2S1,-2.1208424796515177
EIF2S2,-1.2557220394514077
EIF2S3,-1.6842717256935993
EIF3A,-1.7308737997123609
EIF3B,-1.706879972270614
EIF3C,-0.2190095186420249
EIF3D,-1.5757951972190796
EIF3E,-1.4466031074946875
EIF3F,-1.0001363727372135
